"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"145";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"What a shocking match";"";"";"";""
"1";"146";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"😝😝😝😝😝😝😝😝😝";"";"";"";""
"1";"147";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"Liverpool Football Club. You'll never walk alone. Once Red Always Red. All the way.";"";"";"";""
"1";"148";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"Terrible 2nd half, defence and Midfield need major upgrade, 3 good points tho";"";"";"";""
"1";"149";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"This is Anfield ❤🥺";"";"";"";""
"1";"150";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"Mncwaa ❤️❤️❤️🤌🤌🤌🤌";"";"";"";""
"1";"151";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"Origi vibes🙌🏽";"";"";"";""
"1";"152";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"🤯 Wow. Need a lie down in a dark room now. 😂👊";"";"";"";""
"1";"153";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"Tienen que mejorara amigos comienzan bien pero despues van decalledo";"";"";"";""
"1";"154";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"Dankie boys ❤️🙌";"";"";"";""
"1";"155";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"This team almost kill me 🤣";"";"";"";""
"1";"156";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"King ❤️";"";"";"";""
"1";"157";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:33.432125";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"158";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Jota vẫn là cái j đó";"";"";"";""
"1";"159";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Well done red ❤ This is Anfield";"";"";"";""
"1";"160";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"This is Anfield 💪";"";"";"";""
"1";"161";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Thanks for saving us Jota";"";"";"";""
"1";"162";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Almost 😂😂but this guy🔥🔥he saved the day";"";"";"";""
"1";"163";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Lucky! Very, very lucky. Was sublime for the first 15-20 mins and then after that was just shambles. Struggled to keep a 3 goal lead.";"";"";"";""
"1";"164";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"165";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"You'll never WALK alone";"";"";"";""
"1";"166";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Lucky win for us. Thankfully, Spurs played awful for the first 20 mins otherwise we would have lost.";"";"";"";""
"1";"167";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"2nd half a disgrace and back 4 are terrible";"";"";"";""
"1";"168";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Stephen Davenport i'll take this any day. 4 wins in a row, what else do u want?🤣🤣🤣";"";"";"";""
"1";"169";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"I went to Manchester United training ground and shouted SEVILLA, everyone ran away😂😂";"";"";"";""
"1";"170";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Wow wow wow👏👏👏👏";"";"";"";""
"1";"171";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Mediocre player";"";"";"";""
"1";"172";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"THIS IS ANFIELD 😁❣️";"";"";"";""
"1";"173";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"The Portuguese😍♥️  Anfield!!!";"";"";"";""
"1";"174";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Spars are dangerous in comebacks and last minutes! All in all, we got all three points!";"";"";"";""
"1";"175";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"I'm speechless 😶......";"";"";"";""
"1";"176";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"3 points";"";"";"";""
"1";"177";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Klopp Injury🤣🤣";"";"";"";""
"1";"178";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"We are not consistency";"";"";"";""
"1";"179";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Christopher Damian Anugo should be our main center forward next season tbh";"";"";"";""
"1";"180";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"❤️❤️❤️❤️";"";"";"";""
"1";"181";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"OUR HERO";"";"";"";""
"1";"182";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"Ok. The admin finally updates that end of game. He was shaking.  When you have a team without midfield, these are the kind of nonsense you get";"";"";"";""
"1";"183";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:33.916019";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"184";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"💯❤️";"";"";"";""
"1";"185";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Nonsense results";"";"";"";""
"1";"186";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"👌we are on it again  Liverpool for life 🙌";"";"";"";""
"1";"187";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Nemrod Joseph  how now";"";"";"";""
"1";"188";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"We really escaped this. The coach needs to work extra hard on the defense and midfield";"";"";"";""
"1";"189";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"This is Anfield 🔥";"";"";"";""
"1";"190";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"I'm a  die hard Manchester united fan and I love to see Miserbale and disjointed liverpool  lose. Nothing gives me so much joy to see them suffer. It makes me so happy that I can't describe the feeling. Their suffering is the reason I still live on this earth,     am sad now 😥😭😰😭";"";"";"";""
"1";"191";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"uweeee";"";"";"";""
"1";"192";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"❤️❤️❤️❤️❤️❤️❤️❤️❤️";"";"";"";""
"1";"193";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"It was a Battle oooo";"";"";"";""
"1";"194";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Just luck Pure luck😮‍💨";"";"";"";""
"1";"195";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Elliott , Jones and Gomez have no place in the club..";"";"";"";""
"1";"196";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"I love you Jota😿❤️❤️❤️";"";"";"";""
"1";"197";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"No team in England will out play us or beat us at Anfield 😍📌";"";"";"";""
"1";"198";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Liverpool 🇹🇿🇹🇿🇹🇿🇹🇿🇹🇿🇹🇿✅";"";"";"";""
"1";"199";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Amazing Game!!! 😭😍 ALMOST CRIED WATCHING THE 4TH GOAL";"";"";"";""
"1";"200";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Well done";"";"";"";""
"1";"201";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Almost threw the game away.";"";"";"";""
"1";"202";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Today's match was epic... ynwa";"";"";"";""
"1";"203";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"يلي حضر حضر ويلي ما حضر كف مرفأ 🔥🔥🔥🔥🔥";"";"";"";""
"1";"204";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"YNWA❤️";"";"";"";""
"1";"205";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"Premier league is simply a feeling 🔥🔥🔥🔥🫡🫡🫡🫡🫡🫡 this match gave me butterflies in the stomach as a Liverpool fan🔥🔥 well done boys";"";"";"";""
"1";"206";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"! Tiene que ser TITULAR!!";"";"";"";""
"1";"207";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"This is liverpool YNWA ❤️❤️";"";"";"";""
"1";"208";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"A narrow win, eish I almost died here. YNWA";"";"";"";""
"1";"209";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:34.395151";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"210";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"What matters are the 3 points. No need apportioning blames. What a game!. How I shouted DioGOAL Jota!!!";"";"";"";""
"1";"211";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"DIOGOALLLLL 💪🏼";"";"";"";""
"1";"212";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"This is the probably the best game of the season. Tottenham is a joke!. What a match!";"";"";"";""
"1";"213";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Paul Tierny is a joke";"";"";"";""
"1";"214";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"heart attack";"";"";"";""
"1";"215";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Those Spurs fans who left early nearly could have seen their team win. Classic game.";"";"";"";""
"1";"216";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"What a game";"";"";"";""
"1";"217";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Defenders😪";"";"";"";""
"1";"218";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Oh he wears the number 20, he’ll take us to victory";"";"";"";""
"1";"219";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Jota ❤❤❤";"";"";"";""
"1";"220";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Just WOW❤";"";"";"";""
"1";"221";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Up to 5th 🙌🏻🙌🏻🙌🏻.  Lucky but climbing 💯";"";"";"";""
"1";"222";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Pain went straight to Richarlison😭😂";"";"";"";""
"1";"223";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"WOW. Yessssssss We Won My Team LFC 🇬🇧❤️❤️😍";"";"";"";""
"1";"224";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Madala😂😂😂";"";"";"";""
"1";"225";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"What A Game 👍🏻👍🏻";"";"";"";""
"1";"226";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Great attacking performance but a disastrous defensive display.";"";"";"";""
"1";"227";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Wasi Ahmed Rahi";"";"";"";""
"1";"228";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"We are Liverpool this means more";"";"";"";""
"1";"229";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"That defense needs a seriously looking at absolutely embarrassing it is . Terrible we are defending and nothing is changing with that .";"";"";"";""
"1";"230";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"a minute of silence for those who missed this classic 😹🤣🤣🤣 Omg.. game of the season";"";"";"";""
"1";"231";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"We are such a weird team. Who turns 3:0 into 4:3. It can only be us!";"";"";"";""
"1";"232";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Jonathan Høyer-Andersen 🥸";"";"";"";""
"1";"233";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"Our top four hope is in good hands";"";"";"";""
"1";"234";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"What a game of football. Liverpool love a classic 4_3. JOTA to the rescue.YNWA";"";"";"";""
"1";"235";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:34.932705";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"236";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:35.536045";"Facebook:/<post-id>/comments";"Richardlison didn't even have his shirt back on 🤣";"";"";"";""
"1";"237";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:35.536045";"Facebook:/<post-id>/comments";"YNWA Neva give uP";"";"";"";""
